commit,refactoring_type,description,file_path,class
6016ef5effa5a5f826e8f77bc8277897fec6e878,Rename Method,Rename Method public geDevicesExcel(type String) : Response renamed to public getDevicesExcel(type String) : Response in class org.traccar.api.resource.ReportResource,src/main/java/org/traccar/api/resource/ReportResource.java,org.traccar.api.resource.ReportResource
7df59714609a62d76ca2f34f2a9d9aed9feb956b,Replace Attribute With Variable,"Replace Attribute With Variable alternative : boolean to atlas : boolean in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
7df59714609a62d76ca2f34f2a9d9aed9feb956b,Replace Attribute With Variable,"Replace Attribute With Variable alternative : boolean to atlas : boolean in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
7df59714609a62d76ca2f34f2a9d9aed9feb956b,Replace Attribute With Variable,"Replace Attribute With Variable alternative : boolean to atlas : boolean in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
b9445651c5b9803476d0f96702ff3a293a327e20,Add Parameter,"Add Parameter model : String in method private decodeAlarm(value short, model String) : String from class org.traccar.protocol.Gt06ProtocolDecoder",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
b9445651c5b9803476d0f96702ff3a293a327e20,Add Parameter,"Add Parameter model : String in method private decodeAlarm(value short, model String) : String from class org.traccar.protocol.Gt06ProtocolDecoder",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
bcbc08150700c2cc68d8b894bdd1dd38ad65ca62,Inline Variable,"Inline Variable durationMilliseconds : long in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
bcbc08150700c2cc68d8b894bdd1dd38ad65ca62,Rename Method,Rename Method public setEngineHours(engineHours long) : void renamed to public setEndHours(endHours long) : void in class org.traccar.reports.model.SummaryReportItem,src/main/java/org/traccar/reports/model/SummaryReportItem.java,org.traccar.reports.model.SummaryReportItem
bcbc08150700c2cc68d8b894bdd1dd38ad65ca62,Rename Parameter,Rename Parameter engineHours : long to endHours : long in method public setEndHours(endHours long) : void from class org.traccar.reports.model.SummaryReportItem,src/main/java/org/traccar/reports/model/SummaryReportItem.java,org.traccar.reports.model.SummaryReportItem
bcbc08150700c2cc68d8b894bdd1dd38ad65ca62,Rename Parameter,Rename Parameter engineHours : long to endHours : long in method public setEndHours(endHours long) : void from class org.traccar.reports.model.SummaryReportItem,src/main/java/org/traccar/reports/model/SummaryReportItem.java,org.traccar.reports.model.SummaryReportItem
bcbc08150700c2cc68d8b894bdd1dd38ad65ca62,Rename Attribute,Rename Attribute engineHours : long to endHours : long in class org.traccar.reports.model.SummaryReportItem,src/main/java/org/traccar/reports/model/SummaryReportItem.java,org.traccar.reports.model.SummaryReportItem
bcbc08150700c2cc68d8b894bdd1dd38ad65ca62,Encapsulate Attribute,Encapsulate Attribute private endHours : long from class org.traccar.reports.model.SummaryReportItem,src/main/java/org/traccar/reports/model/SummaryReportItem.java,org.traccar.reports.model.SummaryReportItem
bcbc08150700c2cc68d8b894bdd1dd38ad65ca62,Encapsulate Attribute,Encapsulate Attribute private endHours : long from class org.traccar.reports.model.SummaryReportItem,src/main/java/org/traccar/reports/model/SummaryReportItem.java,org.traccar.reports.model.SummaryReportItem
4ebc4c6ee6539af45aacf284e331de1fd79b0d0c,Change Variable Type,"Change Variable Type attributes : Collection<Attribute> to attributes : var in method public handlePosition(position Position, callback Callback) : void from class org.traccar.handler.ComputedAttributesHandler",src/main/java/org/traccar/handler/ComputedAttributesHandler.java,org.traccar.handler.ComputedAttributesHandler
4ebc4c6ee6539af45aacf284e331de1fd79b0d0c,Change Variable Type,"Change Variable Type attributes : Collection<Attribute> to attributes : var in method public handlePosition(position Position, callback Callback) : void from class org.traccar.handler.ComputedAttributesHandler",src/main/java/org/traccar/handler/ComputedAttributesHandler.java,org.traccar.handler.ComputedAttributesHandler
1ed6886245859754efac76ba8cc412d3ec61523b,Rename Method,"Rename Method public resetDeviceAccumulators(userId long, deviceId long) : void renamed to public resetAccumulators(userId long, deviceId long) : void in class org.traccar.helper.LogAction",src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
1ed6886245859754efac76ba8cc412d3ec61523b,Rename Attribute,Rename Attribute PATTERN_DEVICE_ACCUMULATORS : String to PATTERN_ACCUMULATORS : String in class org.traccar.helper.LogAction,src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
1ed6886245859754efac76ba8cc412d3ec61523b,Rename Attribute,Rename Attribute ACTION_DEVICE_ACCUMULATORS : String to ACTION_ACCUMULATORS : String in class org.traccar.helper.LogAction,src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Extract Method,"Extract Method private decodeSerialData(position Position, values String[], index int) : int extracted from private decode2356(channel Channel, remoteAddress SocketAddress, protocol String, values String[]) : Position in class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Merge Conditional,"Merge Conditional [if(type.equals(""ALT"")), if(BitUtil.check(mask,23))] to if(BitUtil.check(mask,23) && !type.equals(""UEX"")) in method private decodeUniversal(channel Channel, remoteAddress SocketAddress, values String[]) : Position from class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c5833f49feae54b453d667ea02a82fada43a7d46,Merge Conditional,"Merge Conditional [if(type.equals(""ALT"")), if(BitUtil.check(mask,23))] to if(BitUtil.check(mask,23) && !type.equals(""UEX"")) in method private decodeUniversal(channel Channel, remoteAddress SocketAddress, values String[]) : Position from class org.traccar.protocol.SuntechProtocolDecoder",src/main/java/org/traccar/protocol/SuntechProtocolDecoder.java,org.traccar.protocol.SuntechProtocolDecoder
c2db7d421cfeead820cc58598e8a91fe84cf0286,Add Attribute Modifier,Add Attribute Modifier final in attribute private bossGroup : EventLoopGroup from class org.traccar.EventLoopGroupFactory,src/main/java/org/traccar/EventLoopGroupFactory.java,org.traccar.EventLoopGroupFactory
c2db7d421cfeead820cc58598e8a91fe84cf0286,Add Attribute Modifier,Add Attribute Modifier final in attribute private workerGroup : EventLoopGroup from class org.traccar.EventLoopGroupFactory,src/main/java/org/traccar/EventLoopGroupFactory.java,org.traccar.EventLoopGroupFactory
c21ca48b6b255cde193efb476f83b1fac5c894f2,Rename Attribute,Rename Attribute bossGroup : EventLoopGroup to BOSS_GROUP : EventLoopGroup in class org.traccar.EventLoopGroupFactory,src/main/java/org/traccar/EventLoopGroupFactory.java,org.traccar.EventLoopGroupFactory
c21ca48b6b255cde193efb476f83b1fac5c894f2,Rename Attribute,Rename Attribute workerGroup : EventLoopGroup to WORKER_GROUP : EventLoopGroup in class org.traccar.EventLoopGroupFactory,src/main/java/org/traccar/EventLoopGroupFactory.java,org.traccar.EventLoopGroupFactory
8b46ee99757a0c0c02051bba07679a2c37be08e7,Rename Method,"Rename Method public logReport(userId long, scheduled boolean, report String, from Date, to Date, deviceIds List<Long>, groupIds List<Long>) : void renamed to public report(userId long, scheduled boolean, report String, from Date, to Date, deviceIds List<Long>, groupIds List<Long>) : void in class org.traccar.helper.LogAction",src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
d83502ac2885c64a9d65a17e1573dedc9b0680d4,Remove Parameter,Remove Parameter config : Config in method public provideObjectMapper(config Config) : ObjectMapper from class org.traccar.MainModule,src/main/java/org/traccar/MainModule.java,org.traccar.MainModule
