commit,refactoring_type,description,file_path,class
1f6028589096a89fbec98cbe20e609ce6d6c974a,Extract Method,"Extract Method private readImei(buf ByteBuf) : String extracted from private decodeK(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object in class org.traccar.protocol.AstraProtocolDecoder",src/main/java/org/traccar/protocol/AstraProtocolDecoder.java,org.traccar.protocol.AstraProtocolDecoder
1f6028589096a89fbec98cbe20e609ce6d6c974a,Extract Method,"Extract Method private readTime(buf ByteBuf) : Date extracted from private decodeK(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object in class org.traccar.protocol.AstraProtocolDecoder",src/main/java/org/traccar/protocol/AstraProtocolDecoder.java,org.traccar.protocol.AstraProtocolDecoder
1f6028589096a89fbec98cbe20e609ce6d6c974a,Extract Method,"Extract Method private readTime(buf ByteBuf) : Date extracted from private decodeK(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object in class org.traccar.protocol.AstraProtocolDecoder",src/main/java/org/traccar/protocol/AstraProtocolDecoder.java,org.traccar.protocol.AstraProtocolDecoder
1f6028589096a89fbec98cbe20e609ce6d6c974a,Extract Method,"Extract Method private readTime(buf ByteBuf) : Date extracted from private decodeK(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object in class org.traccar.protocol.AstraProtocolDecoder",src/main/java/org/traccar/protocol/AstraProtocolDecoder.java,org.traccar.protocol.AstraProtocolDecoder
1f6028589096a89fbec98cbe20e609ce6d6c974a,Extract Method,"Extract Method private readTime(buf ByteBuf) : Date extracted from private decodeK(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object in class org.traccar.protocol.AstraProtocolDecoder",src/main/java/org/traccar/protocol/AstraProtocolDecoder.java,org.traccar.protocol.AstraProtocolDecoder
1f6028589096a89fbec98cbe20e609ce6d6c974a,Extract Method,"Extract Method private readTime(buf ByteBuf) : Date extracted from private decodeK(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object in class org.traccar.protocol.AstraProtocolDecoder",src/main/java/org/traccar/protocol/AstraProtocolDecoder.java,org.traccar.protocol.AstraProtocolDecoder
1f6028589096a89fbec98cbe20e609ce6d6c974a,Extract Method,"Extract Method private readTime(buf ByteBuf) : Date extracted from private decodeK(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object in class org.traccar.protocol.AstraProtocolDecoder",src/main/java/org/traccar/protocol/AstraProtocolDecoder.java,org.traccar.protocol.AstraProtocolDecoder
adeb0ef3de976d185b6f61668f0cbd9fdffee801,Parameterize Variable,"Parameterize Variable url : String to url : String in method private formatUrl(url String, key String, language String) : String from class org.traccar.geocoder.GoogleGeocoder",src/main/java/org/traccar/geocoder/GoogleGeocoder.java,org.traccar.geocoder.GoogleGeocoder
adeb0ef3de976d185b6f61668f0cbd9fdffee801,Parameterize Variable,"Parameterize Variable url : String to url : String in method private formatUrl(url String, key String, language String) : String from class org.traccar.geocoder.GoogleGeocoder",src/main/java/org/traccar/geocoder/GoogleGeocoder.java,org.traccar.geocoder.GoogleGeocoder
adeb0ef3de976d185b6f61668f0cbd9fdffee801,Parameterize Variable,"Parameterize Variable url : String to url : String in method private formatUrl(url String, key String, language String) : String from class org.traccar.geocoder.GoogleGeocoder",src/main/java/org/traccar/geocoder/GoogleGeocoder.java,org.traccar.geocoder.GoogleGeocoder
adeb0ef3de976d185b6f61668f0cbd9fdffee801,Parameterize Variable,"Parameterize Variable url : String to url : String in method private formatUrl(url String, key String, language String) : String from class org.traccar.geocoder.GoogleGeocoder",src/main/java/org/traccar/geocoder/GoogleGeocoder.java,org.traccar.geocoder.GoogleGeocoder
adeb0ef3de976d185b6f61668f0cbd9fdffee801,Add Parameter,"Add Parameter url : String in method public GoogleGeocoder(client Client, url String, key String, language String, cacheSize int, addressFormat AddressFormat) from class org.traccar.geocoder.GoogleGeocoder",src/main/java/org/traccar/geocoder/GoogleGeocoder.java,org.traccar.geocoder.GoogleGeocoder
adeb0ef3de976d185b6f61668f0cbd9fdffee801,Add Parameter,"Add Parameter url : String in method public GoogleGeocoder(client Client, url String, key String, language String, cacheSize int, addressFormat AddressFormat) from class org.traccar.geocoder.GoogleGeocoder",src/main/java/org/traccar/geocoder/GoogleGeocoder.java,org.traccar.geocoder.GoogleGeocoder
62f1cb5cd3374ac0012c9c054f3556c5e43a8549,Add Parameter,"Add Parameter model : String in method private decodeAlarm(model String, value short) : String from class org.traccar.protocol.MeiligaoProtocolDecoder",src/main/java/org/traccar/protocol/MeiligaoProtocolDecoder.java,org.traccar.protocol.MeiligaoProtocolDecoder
62f1cb5cd3374ac0012c9c054f3556c5e43a8549,Add Parameter,"Add Parameter model : String in method private decodeAlarm(model String, value short) : String from class org.traccar.protocol.MeiligaoProtocolDecoder",src/main/java/org/traccar/protocol/MeiligaoProtocolDecoder.java,org.traccar.protocol.MeiligaoProtocolDecoder
0e1217d3b58528e87ffba2b7d81c3ce616afe128,Inline Method,Inline Method private findEvents(date Date) : Collection<VEvent> inlined to public findPeriods(date Date) : Set<Period<Instant>> in class org.traccar.model.Calendar,src/main/java/org/traccar/model/Calendar.java,org.traccar.model.Calendar
0e1217d3b58528e87ffba2b7d81c3ce616afe128,Inline Method,Inline Method private findEvents(date Date) : Collection<VEvent> inlined to public findPeriods(date Date) : Set<Period<Instant>> in class org.traccar.model.Calendar,src/main/java/org/traccar/model/Calendar.java,org.traccar.model.Calendar
0e1217d3b58528e87ffba2b7d81c3ce616afe128,Inline Method,Inline Method private findEvents(date Date) : Collection<VEvent> inlined to public findPeriods(date Date) : Set<Period<Instant>> in class org.traccar.model.Calendar,src/main/java/org/traccar/model/Calendar.java,org.traccar.model.Calendar
0e1217d3b58528e87ffba2b7d81c3ce616afe128,Inline Method,Inline Method private findEvents(date Date) : Collection<VEvent> inlined to public findPeriods(date Date) : Set<Period<Instant>> in class org.traccar.model.Calendar,src/main/java/org/traccar/model/Calendar.java,org.traccar.model.Calendar
0e1217d3b58528e87ffba2b7d81c3ce616afe128,Inline Method,Inline Method private findEvents(date Date) : Collection<VEvent> inlined to public findPeriods(date Date) : Set<Period<Instant>> in class org.traccar.model.Calendar,src/main/java/org/traccar/model/Calendar.java,org.traccar.model.Calendar
0e1217d3b58528e87ffba2b7d81c3ce616afe128,Change Return Type,Change Return Type Set<Period> to Set<Period<Instant>> in method public findPeriods(date Date) : Set<Period<Instant>> from class org.traccar.model.Calendar,src/main/java/org/traccar/model/Calendar.java,org.traccar.model.Calendar
0e1217d3b58528e87ffba2b7d81c3ce616afe128,Change Return Type,Change Return Type Set<Period> to Set<Period<Instant>> in method public findPeriods(date Date) : Set<Period<Instant>> from class org.traccar.model.Calendar,src/main/java/org/traccar/model/Calendar.java,org.traccar.model.Calendar
0e1217d3b58528e87ffba2b7d81c3ce616afe128,Change Variable Type,Change Variable Type finishedEvents : Set<Period> to finishedEvents : Set<Period<Instant>> in method public run() : void from class org.traccar.schedule.TaskReports,src/main/java/org/traccar/schedule/TaskReports.java,org.traccar.schedule.TaskReports
0e1217d3b58528e87ffba2b7d81c3ce616afe128,Change Variable Type,Change Variable Type finishedEvents : Set<Period> to finishedEvents : Set<Period<Instant>> in method public run() : void from class org.traccar.schedule.TaskReports,src/main/java/org/traccar/schedule/TaskReports.java,org.traccar.schedule.TaskReports
0e1217d3b58528e87ffba2b7d81c3ce616afe128,Change Variable Type,Change Variable Type finishedEvents : Set<Period> to finishedEvents : Set<Period<Instant>> in method public run() : void from class org.traccar.schedule.TaskReports,src/main/java/org/traccar/schedule/TaskReports.java,org.traccar.schedule.TaskReports
0e1217d3b58528e87ffba2b7d81c3ce616afe128,Change Variable Type,Change Variable Type period : Period to period : Period<Instant> in method public run() : void from class org.traccar.schedule.TaskReports,src/main/java/org/traccar/schedule/TaskReports.java,org.traccar.schedule.TaskReports
0e1217d3b58528e87ffba2b7d81c3ce616afe128,Change Variable Type,Change Variable Type period : Period to period : Period<Instant> in method public run() : void from class org.traccar.schedule.TaskReports,src/main/java/org/traccar/schedule/TaskReports.java,org.traccar.schedule.TaskReports
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeEvents(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeEvents(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeEvents(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeEvents(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeEvents(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeEvents(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeEvents(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeEvents(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeEvents(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeTechInfo(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeTechInfo(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeTechInfo(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeTechInfo(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeTechInfo(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeTechInfo(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeTechInfo(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeTechInfo(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeTechInfo(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeTechInfo(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeTechInfo(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeTechInfo(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeTechInfo(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeTechInfo(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeTechInfo(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeTechInfo(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeTechInfo(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeTechInfo(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeTechInfo(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeTechInfo(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeTechInfo(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeTechInfo(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
132f619e996328c6fcb68d824b63edba69c8a2d6,Extract Method,"Extract Method private decodeGpsData(position Position, buf ByteBuf) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.SnapperProtocolDecoder",src/main/java/org/traccar/protocol/SnapperProtocolDecoder.java,org.traccar.protocol.SnapperProtocolDecoder
