commit,refactoring_type,description,file_path,class
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Extract Method,"Extract Method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Invert Condition,"Invert Condition if(deviceSession != null) to if(deviceSession == null) in method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object from class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
1f81a9d588ab796339170fe7af103e32db676bc4,Invert Condition,"Invert Condition if(deviceSession != null) to if(deviceSession == null) in method private decodeXml(channel Channel, remoteAddress SocketAddress, request FullHttpRequest) : Object from class org.traccar.protocol.GlobalstarProtocolDecoder",src/main/java/org/traccar/protocol/GlobalstarProtocolDecoder.java,org.traccar.protocol.GlobalstarProtocolDecoder
54125ae25822345920834565663fcb2053164e10,Add Parameter,"Add Parameter ignoreOdometer : boolean in method public TripsConfig(minimalTripDistance double, minimalTripDuration long, minimalParkingDuration long, minimalNoDataDuration long, useIgnition boolean, ignoreOdometer boolean) from class org.traccar.reports.common.TripsConfig",src/main/java/org/traccar/reports/common/TripsConfig.java,org.traccar.reports.common.TripsConfig
54125ae25822345920834565663fcb2053164e10,Add Parameter,"Add Parameter ignoreOdometer : boolean in method public TripsConfig(minimalTripDistance double, minimalTripDuration long, minimalParkingDuration long, minimalNoDataDuration long, useIgnition boolean, ignoreOdometer boolean) from class org.traccar.reports.common.TripsConfig",src/main/java/org/traccar/reports/common/TripsConfig.java,org.traccar.reports.common.TripsConfig
383f9638769ea7a480cc4e2bb0ccc9bbdad38e16,Extract Variable,"Extract Variable alarms : int in method private decodeRegular(head String, buf ByteBuf, position Position) : void from class org.traccar.protocol.UproProtocolDecoder",src/main/java/org/traccar/protocol/UproProtocolDecoder.java,org.traccar.protocol.UproProtocolDecoder
383f9638769ea7a480cc4e2bb0ccc9bbdad38e16,Extract Variable,"Extract Variable alarms : int in method private decodeRegular(head String, buf ByteBuf, position Position) : void from class org.traccar.protocol.UproProtocolDecoder",src/main/java/org/traccar/protocol/UproProtocolDecoder.java,org.traccar.protocol.UproProtocolDecoder
383f9638769ea7a480cc4e2bb0ccc9bbdad38e16,Extract Variable,"Extract Variable stringData : String in method private decodeRegular(head String, buf ByteBuf, position Position) : void from class org.traccar.protocol.UproProtocolDecoder",src/main/java/org/traccar/protocol/UproProtocolDecoder.java,org.traccar.protocol.UproProtocolDecoder
383f9638769ea7a480cc4e2bb0ccc9bbdad38e16,Extract Variable,"Extract Variable stringData : String in method private decodeRegular(head String, buf ByteBuf, position Position) : void from class org.traccar.protocol.UproProtocolDecoder",src/main/java/org/traccar/protocol/UproProtocolDecoder.java,org.traccar.protocol.UproProtocolDecoder
383f9638769ea7a480cc4e2bb0ccc9bbdad38e16,Extract Variable,"Extract Variable status : String in method private decodeRegular(head String, buf ByteBuf, position Position) : void from class org.traccar.protocol.UproProtocolDecoder",src/main/java/org/traccar/protocol/UproProtocolDecoder.java,org.traccar.protocol.UproProtocolDecoder
383f9638769ea7a480cc4e2bb0ccc9bbdad38e16,Extract Variable,"Extract Variable status : String in method private decodeRegular(head String, buf ByteBuf, position Position) : void from class org.traccar.protocol.UproProtocolDecoder",src/main/java/org/traccar/protocol/UproProtocolDecoder.java,org.traccar.protocol.UproProtocolDecoder
677a82b72229c49580f505b1253b07d21160c8d1,Merge Conditional,"Merge Conditional [if(!type.equals(""T6"")), if(channel != null)] to if(channel != null && !type.equals(""T6"")) in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.MobilogixProtocolDecoder",src/main/java/org/traccar/protocol/MobilogixProtocolDecoder.java,org.traccar.protocol.MobilogixProtocolDecoder
677a82b72229c49580f505b1253b07d21160c8d1,Merge Conditional,"Merge Conditional [if(!type.equals(""T6"")), if(channel != null)] to if(channel != null && !type.equals(""T6"")) in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.MobilogixProtocolDecoder",src/main/java/org/traccar/protocol/MobilogixProtocolDecoder.java,org.traccar.protocol.MobilogixProtocolDecoder
ad91dbd4d9364cbd246822825c5d71478363e954,Rename Variable,Rename Variable resultAddress : JsonObject to result : JsonObject in method public parseAddress(json JsonObject) : Address from class org.traccar.geocoder.GeocodeFarmGeocoder,src/main/java/org/traccar/geocoder/GeocodeFarmGeocoder.java,org.traccar.geocoder.GeocodeFarmGeocoder
ad91dbd4d9364cbd246822825c5d71478363e954,Rename Variable,Rename Variable resultAddress : JsonObject to result : JsonObject in method public parseAddress(json JsonObject) : Address from class org.traccar.geocoder.GeocodeFarmGeocoder,src/main/java/org/traccar/geocoder/GeocodeFarmGeocoder.java,org.traccar.geocoder.GeocodeFarmGeocoder
ad91dbd4d9364cbd246822825c5d71478363e954,Rename Variable,Rename Variable resultAddress : JsonObject to result : JsonObject in method public parseAddress(json JsonObject) : Address from class org.traccar.geocoder.GeocodeFarmGeocoder,src/main/java/org/traccar/geocoder/GeocodeFarmGeocoder.java,org.traccar.geocoder.GeocodeFarmGeocoder
ad91dbd4d9364cbd246822825c5d71478363e954,Rename Variable,Rename Variable resultAddress : JsonObject to result : JsonObject in method public parseAddress(json JsonObject) : Address from class org.traccar.geocoder.GeocodeFarmGeocoder,src/main/java/org/traccar/geocoder/GeocodeFarmGeocoder.java,org.traccar.geocoder.GeocodeFarmGeocoder
ad91dbd4d9364cbd246822825c5d71478363e954,Rename Variable,Rename Variable resultAddress : JsonObject to result : JsonObject in method public parseAddress(json JsonObject) : Address from class org.traccar.geocoder.GeocodeFarmGeocoder,src/main/java/org/traccar/geocoder/GeocodeFarmGeocoder.java,org.traccar.geocoder.GeocodeFarmGeocoder
ad91dbd4d9364cbd246822825c5d71478363e954,Rename Variable,Rename Variable resultAddress : JsonObject to result : JsonObject in method public parseAddress(json JsonObject) : Address from class org.traccar.geocoder.GeocodeFarmGeocoder,src/main/java/org/traccar/geocoder/GeocodeFarmGeocoder.java,org.traccar.geocoder.GeocodeFarmGeocoder
ad91dbd4d9364cbd246822825c5d71478363e954,Rename Variable,Rename Variable resultAddress : JsonObject to result : JsonObject in method public parseAddress(json JsonObject) : Address from class org.traccar.geocoder.GeocodeFarmGeocoder,src/main/java/org/traccar/geocoder/GeocodeFarmGeocoder.java,org.traccar.geocoder.GeocodeFarmGeocoder
ad91dbd4d9364cbd246822825c5d71478363e954,Rename Variable,Rename Variable resultAddress : JsonObject to result : JsonObject in method public parseAddress(json JsonObject) : Address from class org.traccar.geocoder.GeocodeFarmGeocoder,src/main/java/org/traccar/geocoder/GeocodeFarmGeocoder.java,org.traccar.geocoder.GeocodeFarmGeocoder
