commit,refactoring_type,description,file_path,class
4de8efe1ef0810af492c161bfc1d3200958d75d8,Rename Variable,"Rename Variable phoneNumber : String to phone : String in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.PiligrimProtocolDecoder",src/main/java/org/traccar/protocol/PiligrimProtocolDecoder.java,org.traccar.protocol.PiligrimProtocolDecoder
4de8efe1ef0810af492c161bfc1d3200958d75d8,Rename Variable,"Rename Variable phoneNumber : String to phone : String in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.PiligrimProtocolDecoder",src/main/java/org/traccar/protocol/PiligrimProtocolDecoder.java,org.traccar.protocol.PiligrimProtocolDecoder
4de8efe1ef0810af492c161bfc1d3200958d75d8,Rename Variable,"Rename Variable phoneNumber : String to phone : String in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.PiligrimProtocolDecoder",src/main/java/org/traccar/protocol/PiligrimProtocolDecoder.java,org.traccar.protocol.PiligrimProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Rename Class,Rename Class org.traccar.protocol.NDTPv6FrameDecoder renamed to org.traccar.protocol.NdtpV6FrameDecoder,src/main/java/org/traccar/protocol/NdtpV6FrameDecoder.java,org.traccar.protocol.NdtpV6FrameDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Rename Class,Rename Class org.traccar.protocol.NDTPv6Protocol renamed to org.traccar.protocol.NdtpV6Protocol,src/main/java/org/traccar/protocol/NdtpV6Protocol.java,org.traccar.protocol.NdtpV6Protocol
8532bffcec8e239c6699845e09e63da927f51d9a,Rename Class,Rename Class org.traccar.protocol.NDTPv6ProtocolDecoder renamed to org.traccar.protocol.NdtpV6ProtocolDecoder,src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Rename Class,Rename Class org.traccar.protocol.NDTPv6ProtocolEncoder renamed to org.traccar.protocol.NdtpV6ProtocolEncoder,src/main/java/org/traccar/protocol/NdtpV6ProtocolEncoder.java,org.traccar.protocol.NdtpV6ProtocolEncoder
8532bffcec8e239c6699845e09e63da927f51d9a,Rename Method,"Rename Method private sendResultResponse(channel Channel, serviceId short, requestId int, nphSendResult int, nphResult int) : void renamed to private sendResponse(channel Channel, serviceId int, requestId long) : void in class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Change Variable Type,"Change Variable Type allByteArray : byte[] to content : ByteBuf in method private sendResponse(channel Channel, serviceId int, requestId long) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Change Variable Type,"Change Variable Type allByteArray : byte[] to content : ByteBuf in method private sendResponse(channel Channel, serviceId int, requestId long) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Change Variable Type,"Change Variable Type allByteArray : byte[] to content : ByteBuf in method private sendResponse(channel Channel, serviceId int, requestId long) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Change Variable Type,"Change Variable Type allByteArray : byte[] to content : ByteBuf in method private sendResponse(channel Channel, serviceId int, requestId long) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Rename Variable,"Rename Variable allByteArray : byte[] to content : ByteBuf in method private sendResponse(channel Channel, serviceId int, requestId long) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Rename Variable,"Rename Variable allByteArray : byte[] to content : ByteBuf in method private sendResponse(channel Channel, serviceId int, requestId long) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Rename Variable,"Rename Variable allByteArray : byte[] to content : ByteBuf in method private sendResponse(channel Channel, serviceId int, requestId long) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Rename Variable,"Rename Variable allByteArray : byte[] to content : ByteBuf in method private sendResponse(channel Channel, serviceId int, requestId long) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Change Parameter Type,"Change Parameter Type serviceId : short to serviceId : int in method private sendResponse(channel Channel, serviceId int, requestId long) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Change Parameter Type,"Change Parameter Type requestId : int to requestId : long in method private sendResponse(channel Channel, serviceId int, requestId long) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Remove Parameter,"Remove Parameter nphSendResult : int in method private sendResultResponse(channel Channel, serviceId short, requestId int, nphSendResult int, nphResult int) : void from class org.traccar.protocol.NDTPv6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Remove Parameter,"Remove Parameter nphResult : int in method private sendResultResponse(channel Channel, serviceId short, requestId int, nphSendResult int, nphResult int) : void from class org.traccar.protocol.NDTPv6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Remove Method Modifier,"Remove Method Modifier static in method private sendResultResponse(channel Channel, serviceId short, requestId int, nphSendResult int, nphResult int) : void from class org.traccar.protocol.NDTPv6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Inline Variable,"Inline Variable course : int in method private decodeData(buf ByteBuf, position Position, dataType int) : void from class org.traccar.protocol.NDTPv6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Merge Conditional,"Merge Conditional [if(cellType == ADDITIONAL_NAV_DATA && cellNumber == 0), if(cellType == MAIN_NAV_DATA && (cellNumber == 0 || cellNumber == 1))] to if(itemType == MAIN_NAV_DATA && (itemIndex == 0 || itemIndex == 1)) in method private decodeData(buf ByteBuf, position Position) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Merge Conditional,"Merge Conditional [if(cellType == ADDITIONAL_NAV_DATA && cellNumber == 0), if(cellType == MAIN_NAV_DATA && (cellNumber == 0 || cellNumber == 1))] to if(itemType == MAIN_NAV_DATA && (itemIndex == 0 || itemIndex == 1)) in method private decodeData(buf ByteBuf, position Position) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Rename Variable,"Rename Variable cellType : short to itemType : short in method private decodeData(buf ByteBuf, position Position) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Rename Variable,"Rename Variable cellType : short to itemType : short in method private decodeData(buf ByteBuf, position Position) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Rename Variable,"Rename Variable cellType : short to itemType : short in method private decodeData(buf ByteBuf, position Position) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Rename Variable,"Rename Variable cellType : short to itemType : short in method private decodeData(buf ByteBuf, position Position) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Rename Variable,"Rename Variable cellType : short to itemType : short in method private decodeData(buf ByteBuf, position Position) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Rename Variable,"Rename Variable cellType : short to itemType : short in method private decodeData(buf ByteBuf, position Position) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Rename Variable,"Rename Variable cellNumber : short to itemIndex : short in method private decodeData(buf ByteBuf, position Position) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Rename Variable,"Rename Variable cellNumber : short to itemIndex : short in method private decodeData(buf ByteBuf, position Position) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Rename Variable,"Rename Variable cellNumber : short to itemIndex : short in method private decodeData(buf ByteBuf, position Position) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Rename Variable,"Rename Variable cellNumber : short to itemIndex : short in method private decodeData(buf ByteBuf, position Position) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Rename Variable,"Rename Variable cellNumber : short to itemIndex : short in method private decodeData(buf ByteBuf, position Position) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Rename Variable,"Rename Variable cellNumber : short to itemIndex : short in method private decodeData(buf ByteBuf, position Position) : void from class org.traccar.protocol.NdtpV6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
8532bffcec8e239c6699845e09e63da927f51d9a,Remove Parameter,"Remove Parameter dataType : int in method private decodeData(buf ByteBuf, position Position, dataType int) : void from class org.traccar.protocol.NDTPv6ProtocolDecoder",src/main/java/org/traccar/protocol/NdtpV6ProtocolDecoder.java,org.traccar.protocol.NdtpV6ProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Rename Attribute,Rename Attribute G1RUS_TYPE_SMS_FORWARD : int to MSG_SMS_FORWARD : int in class org.traccar.protocol.G1rusProtocolDecoder,src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Change Attribute Access Modifier,Change Attribute Access Modifier private to public in attribute public MSG_SMS_FORWARD : int from class org.traccar.protocol.G1rusProtocolDecoder,src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Rename Attribute,Rename Attribute G1RUS_TYPE_SERIAL_PASS_THROUGH : int to MSG_SERIAL : int in class org.traccar.protocol.G1rusProtocolDecoder,src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Change Attribute Access Modifier,Change Attribute Access Modifier private to public in attribute public MSG_SERIAL : int from class org.traccar.protocol.G1rusProtocolDecoder,src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Rename Attribute,Rename Attribute G1RUS_TYPE_MIXED : int to MSG_MIXED : int in class org.traccar.protocol.G1rusProtocolDecoder,src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Change Attribute Access Modifier,Change Attribute Access Modifier private to public in attribute public MSG_MIXED : int from class org.traccar.protocol.G1rusProtocolDecoder,src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to private decodeRegular(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to private decodeRegular(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to private decodeRegular(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to private decodeRegular(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to private decodeRegular(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to private decodeRegular(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to private decodeRegular(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to private decodeRegular(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to private decodeRegular(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to private decodeRegular(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to private decodeRegular(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to private decodeRegular(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to private decodeRegular(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to private decodeRegular(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to private decodeRegular(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to private decodeRegular(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to private decodeRegular(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to private decodeRegular(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to private decodeRegular(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to private decodeRegular(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to private decodeRegular(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
5612d29b74a1c5ded13955565cf1b48f2307813c,Inline Method,"Inline Method private readUnsignedByteUnescaped(buf ByteBuf) : short inlined to private decodeRegular(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.G1rusProtocolDecoder",src/main/java/org/traccar/protocol/G1rusProtocolDecoder.java,org.traccar.protocol.G1rusProtocolDecoder
