commit,refactoring_type,description,file_path,class
8999283ee7344fd7ec33c8a6cb5a7999e0592074,Rename Parameter,"Rename Parameter changes : Map<String,Long> to invalidateObject : InvalidateObject in method public setInvalidateObject(invalidateObject InvalidateObject) : void from class org.traccar.broadcast.BroadcastMessage",src/main/java/org/traccar/broadcast/BroadcastMessage.java,org.traccar.broadcast.BroadcastMessage
8999283ee7344fd7ec33c8a6cb5a7999e0592074,Rename Attribute,"Rename Attribute changes : Map<String,Long> to invalidateObject : InvalidateObject in class org.traccar.broadcast.BroadcastMessage",src/main/java/org/traccar/broadcast/BroadcastMessage.java,org.traccar.broadcast.BroadcastMessage
8999283ee7344fd7ec33c8a6cb5a7999e0592074,Change Attribute Type,"Change Attribute Type changes : Map<String,Long> to invalidateObject : InvalidateObject in class org.traccar.broadcast.BroadcastMessage",src/main/java/org/traccar/broadcast/BroadcastMessage.java,org.traccar.broadcast.BroadcastMessage
8999283ee7344fd7ec33c8a6cb5a7999e0592074,Add Parameter,"Add Parameter link : boolean in method public invalidatePermission(local boolean, clazz1 Class<? extends BaseModel>, id1 long, clazz2 Class<? extends BaseModel>, id2 long, link boolean) : void from class org.traccar.session.ConnectionManager",src/main/java/org/traccar/session/ConnectionManager.java,org.traccar.session.ConnectionManager
8999283ee7344fd7ec33c8a6cb5a7999e0592074,Add Parameter,"Add Parameter link : boolean in method public invalidatePermission(local boolean, clazz1 Class<? extends BaseModel>, id1 long, clazz2 Class<? extends BaseModel>, id2 long, link boolean) : void from class org.traccar.session.ConnectionManager",src/main/java/org/traccar/session/ConnectionManager.java,org.traccar.session.ConnectionManager
8999283ee7344fd7ec33c8a6cb5a7999e0592074,Add Parameter,"Add Parameter operation : ObjectOperation in method public invalidateObject(local boolean, clazz Class<? extends BaseModel>, id long, operation ObjectOperation) : void from class org.traccar.session.cache.CacheManager",src/main/java/org/traccar/session/cache/CacheManager.java,org.traccar.session.cache.CacheManager
8999283ee7344fd7ec33c8a6cb5a7999e0592074,Add Parameter,"Add Parameter operation : ObjectOperation in method public invalidateObject(local boolean, clazz Class<? extends BaseModel>, id long, operation ObjectOperation) : void from class org.traccar.session.cache.CacheManager",src/main/java/org/traccar/session/cache/CacheManager.java,org.traccar.session.cache.CacheManager
8999283ee7344fd7ec33c8a6cb5a7999e0592074,Add Parameter,"Add Parameter operation : ObjectOperation in method public updateOrInvalidate(local boolean, object T, operation ObjectOperation) : void from class org.traccar.session.cache.CacheManager",src/main/java/org/traccar/session/cache/CacheManager.java,org.traccar.session.cache.CacheManager
8999283ee7344fd7ec33c8a6cb5a7999e0592074,Add Parameter,"Add Parameter operation : ObjectOperation in method public updateOrInvalidate(local boolean, object T, operation ObjectOperation) : void from class org.traccar.session.cache.CacheManager",src/main/java/org/traccar/session/cache/CacheManager.java,org.traccar.session.cache.CacheManager
8999283ee7344fd7ec33c8a6cb5a7999e0592074,Add Parameter,"Add Parameter link : boolean in method public invalidatePermission(local boolean, clazz1 Class<? extends BaseModel>, id1 long, clazz2 Class<? extends BaseModel>, id2 long, link boolean) : void from class org.traccar.session.cache.CacheManager",src/main/java/org/traccar/session/cache/CacheManager.java,org.traccar.session.cache.CacheManager
8999283ee7344fd7ec33c8a6cb5a7999e0592074,Add Parameter,"Add Parameter link : boolean in method public invalidatePermission(local boolean, clazz1 Class<? extends BaseModel>, id1 long, clazz2 Class<? extends BaseModel>, id2 long, link boolean) : void from class org.traccar.session.cache.CacheManager",src/main/java/org/traccar/session/cache/CacheManager.java,org.traccar.session.cache.CacheManager
26d09785ffc30be8af27bdc6e9a30f4c5d174d37,Move Class,Move Class org.traccar.broadcast.ObjectOperation moved to org.traccar.model.ObjectOperation,src/main/java/org/traccar/model/ObjectOperation.java,org.traccar.model.ObjectOperation
fa71241a3c93f1210e5f30fc4195477ad35986ae,Rename Method,"Rename Method public uploadImage(path String, inputFile File) : Response renamed to public uploadFile(path String, inputFile File) : Response in class org.traccar.api.resource.ServerResource",src/main/java/org/traccar/api/resource/ServerResource.java,org.traccar.api.resource.ServerResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Variable Type,"Change Variable Type e : StorageException to e : Exception in method public getDeviceSession(channel Channel, remoteAddress SocketAddress, uniqueIds String...) : DeviceSession from class org.traccar.BaseProtocolDecoder",src/main/java/org/traccar/BaseProtocolDecoder.java,org.traccar.BaseProtocolDecoder
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Variable Type,"Change Variable Type e : StorageException to e : Exception in method public getDeviceSession(channel Channel, remoteAddress SocketAddress, uniqueIds String...) : DeviceSession from class org.traccar.BaseProtocolDecoder",src/main/java/org/traccar/BaseProtocolDecoder.java,org.traccar.BaseProtocolDecoder
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,Change Thrown Exception Type StorageException to Exception in method public add(entity T) : Response from class org.traccar.api.BaseObjectResource,src/main/java/org/traccar/api/BaseObjectResource.java,org.traccar.api.BaseObjectResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,Change Thrown Exception Type StorageException to Exception in method public add(entity T) : Response from class org.traccar.api.BaseObjectResource,src/main/java/org/traccar/api/BaseObjectResource.java,org.traccar.api.BaseObjectResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,Change Thrown Exception Type StorageException to Exception in method public update(entity T) : Response from class org.traccar.api.BaseObjectResource,src/main/java/org/traccar/api/BaseObjectResource.java,org.traccar.api.BaseObjectResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,Change Thrown Exception Type StorageException to Exception in method public update(entity T) : Response from class org.traccar.api.BaseObjectResource,src/main/java/org/traccar/api/BaseObjectResource.java,org.traccar.api.BaseObjectResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,Change Thrown Exception Type StorageException to Exception in method public remove(id long) : Response from class org.traccar.api.BaseObjectResource,src/main/java/org/traccar/api/BaseObjectResource.java,org.traccar.api.BaseObjectResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,Change Thrown Exception Type StorageException to Exception in method public remove(id long) : Response from class org.traccar.api.BaseObjectResource,src/main/java/org/traccar/api/BaseObjectResource.java,org.traccar.api.BaseObjectResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,Change Thrown Exception Type StorageException to Exception in method public add(entity Attribute) : Response from class org.traccar.api.resource.AttributeResource,src/main/java/org/traccar/api/resource/AttributeResource.java,org.traccar.api.resource.AttributeResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,Change Thrown Exception Type StorageException to Exception in method public add(entity Attribute) : Response from class org.traccar.api.resource.AttributeResource,src/main/java/org/traccar/api/resource/AttributeResource.java,org.traccar.api.resource.AttributeResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,Change Thrown Exception Type StorageException to Exception in method public update(entity Attribute) : Response from class org.traccar.api.resource.AttributeResource,src/main/java/org/traccar/api/resource/AttributeResource.java,org.traccar.api.resource.AttributeResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,Change Thrown Exception Type StorageException to Exception in method public update(entity Attribute) : Response from class org.traccar.api.resource.AttributeResource,src/main/java/org/traccar/api/resource/AttributeResource.java,org.traccar.api.resource.AttributeResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,Change Thrown Exception Type StorageException to Exception in method public remove(id long) : Response from class org.traccar.api.resource.AttributeResource,src/main/java/org/traccar/api/resource/AttributeResource.java,org.traccar.api.resource.AttributeResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,Change Thrown Exception Type StorageException to Exception in method public remove(id long) : Response from class org.traccar.api.resource.AttributeResource,src/main/java/org/traccar/api/resource/AttributeResource.java,org.traccar.api.resource.AttributeResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,Change Thrown Exception Type StorageException to Exception in method public updateAccumulators(entity DeviceAccumulators) : Response from class org.traccar.api.resource.DeviceResource,src/main/java/org/traccar/api/resource/DeviceResource.java,org.traccar.api.resource.DeviceResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,Change Thrown Exception Type StorageException to Exception in method public updateAccumulators(entity DeviceAccumulators) : Response from class org.traccar.api.resource.DeviceResource,src/main/java/org/traccar/api/resource/DeviceResource.java,org.traccar.api.resource.DeviceResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,"Change Thrown Exception Type [StorageException, ClassNotFoundException] to Exception in method public add(entities List<LinkedHashMap<String,Long>>) : Response from class org.traccar.api.resource.PermissionsResource",src/main/java/org/traccar/api/resource/PermissionsResource.java,org.traccar.api.resource.PermissionsResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,"Change Thrown Exception Type [StorageException, ClassNotFoundException] to Exception in method public add(entities List<LinkedHashMap<String,Long>>) : Response from class org.traccar.api.resource.PermissionsResource",src/main/java/org/traccar/api/resource/PermissionsResource.java,org.traccar.api.resource.PermissionsResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,"Change Thrown Exception Type [StorageException, ClassNotFoundException] to Exception in method public add(entity LinkedHashMap<String,Long>) : Response from class org.traccar.api.resource.PermissionsResource",src/main/java/org/traccar/api/resource/PermissionsResource.java,org.traccar.api.resource.PermissionsResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,"Change Thrown Exception Type [StorageException, ClassNotFoundException] to Exception in method public add(entity LinkedHashMap<String,Long>) : Response from class org.traccar.api.resource.PermissionsResource",src/main/java/org/traccar/api/resource/PermissionsResource.java,org.traccar.api.resource.PermissionsResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,"Change Thrown Exception Type [StorageException, ClassNotFoundException] to Exception in method public remove(entities List<LinkedHashMap<String,Long>>) : Response from class org.traccar.api.resource.PermissionsResource",src/main/java/org/traccar/api/resource/PermissionsResource.java,org.traccar.api.resource.PermissionsResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,"Change Thrown Exception Type [StorageException, ClassNotFoundException] to Exception in method public remove(entities List<LinkedHashMap<String,Long>>) : Response from class org.traccar.api.resource.PermissionsResource",src/main/java/org/traccar/api/resource/PermissionsResource.java,org.traccar.api.resource.PermissionsResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,"Change Thrown Exception Type [StorageException, ClassNotFoundException] to Exception in method public remove(entity LinkedHashMap<String,Long>) : Response from class org.traccar.api.resource.PermissionsResource",src/main/java/org/traccar/api/resource/PermissionsResource.java,org.traccar.api.resource.PermissionsResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,"Change Thrown Exception Type [StorageException, ClassNotFoundException] to Exception in method public remove(entity LinkedHashMap<String,Long>) : Response from class org.traccar.api.resource.PermissionsResource",src/main/java/org/traccar/api/resource/PermissionsResource.java,org.traccar.api.resource.PermissionsResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Rename Parameter,Rename Parameter entity : Server to server : Server in method public update(server Server) : Response from class org.traccar.api.resource.ServerResource,src/main/java/org/traccar/api/resource/ServerResource.java,org.traccar.api.resource.ServerResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Rename Parameter,Rename Parameter entity : Server to server : Server in method public update(server Server) : Response from class org.traccar.api.resource.ServerResource,src/main/java/org/traccar/api/resource/ServerResource.java,org.traccar.api.resource.ServerResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Rename Parameter,Rename Parameter entity : Server to server : Server in method public update(server Server) : Response from class org.traccar.api.resource.ServerResource,src/main/java/org/traccar/api/resource/ServerResource.java,org.traccar.api.resource.ServerResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Rename Parameter,Rename Parameter entity : Server to server : Server in method public update(server Server) : Response from class org.traccar.api.resource.ServerResource,src/main/java/org/traccar/api/resource/ServerResource.java,org.traccar.api.resource.ServerResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,Change Thrown Exception Type StorageException to Exception in method public update(server Server) : Response from class org.traccar.api.resource.ServerResource,src/main/java/org/traccar/api/resource/ServerResource.java,org.traccar.api.resource.ServerResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,Change Thrown Exception Type StorageException to Exception in method public update(server Server) : Response from class org.traccar.api.resource.ServerResource,src/main/java/org/traccar/api/resource/ServerResource.java,org.traccar.api.resource.ServerResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,Change Thrown Exception Type StorageException to Exception in method public remove(id long) : Response from class org.traccar.api.resource.UserResource,src/main/java/org/traccar/api/resource/UserResource.java,org.traccar.api.resource.UserResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,Change Thrown Exception Type StorageException to Exception in method public remove(id long) : Response from class org.traccar.api.resource.UserResource,src/main/java/org/traccar/api/resource/UserResource.java,org.traccar.api.resource.UserResource
c165968c2eb24b1c4a35dab39174b4df3576551c,Add Thrown Exception Type,Add Thrown Exception Type Exception in method protected handleMessage(message BroadcastMessage) : void from class org.traccar.broadcast.BaseBroadcastService,src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
c165968c2eb24b1c4a35dab39174b4df3576551c,Add Thrown Exception Type,Add Thrown Exception Type Exception in method protected handleMessage(message BroadcastMessage) : void from class org.traccar.broadcast.BaseBroadcastService,src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Parameter Type,"Change Parameter Type clazz : Class<? extends BaseModel> to clazz : Class<T> in method public invalidateObject(local boolean, clazz Class<T>, id long, operation ObjectOperation) : void from class org.traccar.broadcast.BaseBroadcastService",src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Parameter Type,"Change Parameter Type clazz : Class<? extends BaseModel> to clazz : Class<T> in method public invalidateObject(local boolean, clazz Class<T>, id long, operation ObjectOperation) : void from class org.traccar.broadcast.BaseBroadcastService",src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Parameter Type,"Change Parameter Type clazz1 : Class<? extends BaseModel> to clazz1 : Class<T1> in method public invalidatePermission(local boolean, clazz1 Class<T1>, id1 long, clazz2 Class<T2>, id2 long, link boolean) : void from class org.traccar.broadcast.BaseBroadcastService",src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Parameter Type,"Change Parameter Type clazz1 : Class<? extends BaseModel> to clazz1 : Class<T1> in method public invalidatePermission(local boolean, clazz1 Class<T1>, id1 long, clazz2 Class<T2>, id2 long, link boolean) : void from class org.traccar.broadcast.BaseBroadcastService",src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Parameter Type,"Change Parameter Type clazz2 : Class<? extends BaseModel> to clazz2 : Class<T2> in method public invalidatePermission(local boolean, clazz1 Class<T1>, id1 long, clazz2 Class<T2>, id2 long, link boolean) : void from class org.traccar.broadcast.BaseBroadcastService",src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Parameter Type,"Change Parameter Type clazz2 : Class<? extends BaseModel> to clazz2 : Class<T2> in method public invalidatePermission(local boolean, clazz1 Class<T1>, id1 long, clazz2 Class<T2>, id2 long, link boolean) : void from class org.traccar.broadcast.BaseBroadcastService",src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
c165968c2eb24b1c4a35dab39174b4df3576551c,Add Method Modifier,"Add Method Modifier synchronized in method public invalidatePermission(local boolean, clazz1 Class<T1>, id1 long, clazz2 Class<T2>, id2 long, link boolean) : void from class org.traccar.broadcast.BaseBroadcastService",src/main/java/org/traccar/broadcast/BaseBroadcastService.java,org.traccar.broadcast.BaseBroadcastService
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Parameter Type,"Change Parameter Type clazz : Class<? extends BaseModel> to clazz : Class<T> in method public invalidateObject(local boolean, clazz Class<T>, id long, operation ObjectOperation) : void from class org.traccar.broadcast.BroadcastInterface",src/main/java/org/traccar/broadcast/BroadcastInterface.java,org.traccar.broadcast.BroadcastInterface
c165968c2eb24b1c4a35dab39174b4df3576551c,Add Thrown Exception Type,"Add Thrown Exception Type Exception in method public invalidateObject(local boolean, clazz Class<T>, id long, operation ObjectOperation) : void from class org.traccar.broadcast.BroadcastInterface",src/main/java/org/traccar/broadcast/BroadcastInterface.java,org.traccar.broadcast.BroadcastInterface
c165968c2eb24b1c4a35dab39174b4df3576551c,Add Thrown Exception Type,"Add Thrown Exception Type Exception in method public invalidateObject(local boolean, clazz Class<T>, id long, operation ObjectOperation) : void from class org.traccar.broadcast.BroadcastInterface",src/main/java/org/traccar/broadcast/BroadcastInterface.java,org.traccar.broadcast.BroadcastInterface
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Parameter Type,"Change Parameter Type clazz1 : Class<? extends BaseModel> to clazz1 : Class<T1> in method public invalidatePermission(local boolean, clazz1 Class<T1>, id1 long, clazz2 Class<T2>, id2 long, link boolean) : void from class org.traccar.broadcast.BroadcastInterface",src/main/java/org/traccar/broadcast/BroadcastInterface.java,org.traccar.broadcast.BroadcastInterface
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Parameter Type,"Change Parameter Type clazz2 : Class<? extends BaseModel> to clazz2 : Class<T2> in method public invalidatePermission(local boolean, clazz1 Class<T1>, id1 long, clazz2 Class<T2>, id2 long, link boolean) : void from class org.traccar.broadcast.BroadcastInterface",src/main/java/org/traccar/broadcast/BroadcastInterface.java,org.traccar.broadcast.BroadcastInterface
c165968c2eb24b1c4a35dab39174b4df3576551c,Add Thrown Exception Type,"Add Thrown Exception Type Exception in method public invalidatePermission(local boolean, clazz1 Class<T1>, id1 long, clazz2 Class<T2>, id2 long, link boolean) : void from class org.traccar.broadcast.BroadcastInterface",src/main/java/org/traccar/broadcast/BroadcastInterface.java,org.traccar.broadcast.BroadcastInterface
c165968c2eb24b1c4a35dab39174b4df3576551c,Add Thrown Exception Type,"Add Thrown Exception Type Exception in method public invalidatePermission(local boolean, clazz1 Class<T1>, id1 long, clazz2 Class<T2>, id2 long, link boolean) : void from class org.traccar.broadcast.BroadcastInterface",src/main/java/org/traccar/broadcast/BroadcastInterface.java,org.traccar.broadcast.BroadcastInterface
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Variable Type,Change Variable Type e : IOException to e : Exception in method public run() : void from class org.traccar.broadcast.MulticastBroadcastService.receiver.new Runnable,src/main/java/org/traccar/broadcast/MulticastBroadcastService.java,org.traccar.broadcast.MulticastBroadcastService
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Variable Type,Change Variable Type e : IOException to e : Exception in method public run() : void from class org.traccar.broadcast.MulticastBroadcastService.receiver.new Runnable,src/main/java/org/traccar/broadcast/MulticastBroadcastService.java,org.traccar.broadcast.MulticastBroadcastService
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Variable Type,"Change Variable Type e : IOException to e : Exception in method public onMessage(messageChannel String, message String) : void from class org.traccar.broadcast.RedisBroadcastService.receiver.new Runnable.run.subscribe.new JedisPubSub",src/main/java/org/traccar/broadcast/RedisBroadcastService.java,org.traccar.broadcast.RedisBroadcastService
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Variable Type,"Change Variable Type e : IOException to e : Exception in method public onMessage(messageChannel String, message String) : void from class org.traccar.broadcast.RedisBroadcastService.receiver.new Runnable.run.subscribe.new JedisPubSub",src/main/java/org/traccar/broadcast/RedisBroadcastService.java,org.traccar.broadcast.RedisBroadcastService
c165968c2eb24b1c4a35dab39174b4df3576551c,Merge Catch,"Merge Catch [catch(IOException e), catch(JedisConnectionException e)] to catch(IOException|JedisConnectionException e) in method protected sendMessage(message BroadcastMessage) : void from class org.traccar.broadcast.RedisBroadcastService",src/main/java/org/traccar/broadcast/RedisBroadcastService.java,org.traccar.broadcast.RedisBroadcastService
c165968c2eb24b1c4a35dab39174b4df3576551c,Merge Catch,"Merge Catch [catch(IOException e), catch(JedisConnectionException e)] to catch(IOException|JedisConnectionException e) in method protected sendMessage(message BroadcastMessage) : void from class org.traccar.broadcast.RedisBroadcastService",src/main/java/org/traccar/broadcast/RedisBroadcastService.java,org.traccar.broadcast.RedisBroadcastService
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Variable Type,Change Variable Type e : IOException to e : IOException|JedisConnectionException in method protected sendMessage(message BroadcastMessage) : void from class org.traccar.broadcast.RedisBroadcastService,src/main/java/org/traccar/broadcast/RedisBroadcastService.java,org.traccar.broadcast.RedisBroadcastService
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Variable Type,Change Variable Type e : IOException to e : IOException|JedisConnectionException in method protected sendMessage(message BroadcastMessage) : void from class org.traccar.broadcast.RedisBroadcastService,src/main/java/org/traccar/broadcast/RedisBroadcastService.java,org.traccar.broadcast.RedisBroadcastService
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Variable Type,"Change Variable Type e : StorageException to e : Exception in method public updateEvents(events Map<Event,Position>) : void from class org.traccar.database.NotificationManager",src/main/java/org/traccar/database/NotificationManager.java,org.traccar.database.NotificationManager
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Variable Type,"Change Variable Type e : StorageException to e : Exception in method public updateEvents(events Map<Event,Position>) : void from class org.traccar.database.NotificationManager",src/main/java/org/traccar/database/NotificationManager.java,org.traccar.database.NotificationManager
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Variable Type,"Change Variable Type e : FirebaseMessagingException|StorageException to e : Exception in method public send(notification Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorFirebase",src/main/java/org/traccar/notificators/NotificatorFirebase.java,org.traccar.notificators.NotificatorFirebase
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Variable Type,"Change Variable Type e : FirebaseMessagingException|StorageException to e : Exception in method public send(notification Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorFirebase",src/main/java/org/traccar/notificators/NotificatorFirebase.java,org.traccar.notificators.NotificatorFirebase
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Variable Type,"Change Variable Type e : StorageException to e : Exception in method public send(notification org.traccar.model.Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorTraccar",src/main/java/org/traccar/notificators/NotificatorTraccar.java,org.traccar.notificators.NotificatorTraccar
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Variable Type,"Change Variable Type e : StorageException to e : Exception in method public send(notification org.traccar.model.Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorTraccar",src/main/java/org/traccar/notificators/NotificatorTraccar.java,org.traccar.notificators.NotificatorTraccar
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,"Change Thrown Exception Type StorageException to Exception in method public getDeviceSession(protocol Protocol, channel Channel, remoteAddress SocketAddress, uniqueIds String...) : DeviceSession from class org.traccar.session.ConnectionManager",src/main/java/org/traccar/session/ConnectionManager.java,org.traccar.session.ConnectionManager
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Thrown Exception Type,"Change Thrown Exception Type StorageException to Exception in method public getDeviceSession(protocol Protocol, channel Channel, remoteAddress SocketAddress, uniqueIds String...) : DeviceSession from class org.traccar.session.ConnectionManager",src/main/java/org/traccar/session/ConnectionManager.java,org.traccar.session.ConnectionManager
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Parameter Type,"Change Parameter Type clazz1 : Class<? extends BaseModel> to clazz1 : Class<T1> in method public invalidatePermission(local boolean, clazz1 Class<T1>, id1 long, clazz2 Class<T2>, id2 long, link boolean) : void from class org.traccar.session.ConnectionManager",src/main/java/org/traccar/session/ConnectionManager.java,org.traccar.session.ConnectionManager
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Parameter Type,"Change Parameter Type clazz1 : Class<? extends BaseModel> to clazz1 : Class<T1> in method public invalidatePermission(local boolean, clazz1 Class<T1>, id1 long, clazz2 Class<T2>, id2 long, link boolean) : void from class org.traccar.session.ConnectionManager",src/main/java/org/traccar/session/ConnectionManager.java,org.traccar.session.ConnectionManager
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Parameter Type,"Change Parameter Type clazz2 : Class<? extends BaseModel> to clazz2 : Class<T2> in method public invalidatePermission(local boolean, clazz1 Class<T1>, id1 long, clazz2 Class<T2>, id2 long, link boolean) : void from class org.traccar.session.ConnectionManager",src/main/java/org/traccar/session/ConnectionManager.java,org.traccar.session.ConnectionManager
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Parameter Type,"Change Parameter Type clazz2 : Class<? extends BaseModel> to clazz2 : Class<T2> in method public invalidatePermission(local boolean, clazz1 Class<T1>, id1 long, clazz2 Class<T2>, id2 long, link boolean) : void from class org.traccar.session.ConnectionManager",src/main/java/org/traccar/session/ConnectionManager.java,org.traccar.session.ConnectionManager
c165968c2eb24b1c4a35dab39174b4df3576551c,Encapsulate Attribute,Encapsulate Attribute private clazz : Class<? extends BaseModel> from class org.traccar.session.cache.CacheKey,src/main/java/org/traccar/session/cache/CacheKey.java,org.traccar.session.cache.CacheKey
c165968c2eb24b1c4a35dab39174b4df3576551c,Encapsulate Attribute,Encapsulate Attribute private clazz : Class<? extends BaseModel> from class org.traccar.session.cache.CacheKey,src/main/java/org/traccar/session/cache/CacheKey.java,org.traccar.session.cache.CacheKey
c165968c2eb24b1c4a35dab39174b4df3576551c,Rename Method,Rename Method private unsafeAddDevice(deviceId long) : void renamed to private initializeCache(object BaseModel) : void in class org.traccar.session.cache.CacheManager,src/main/java/org/traccar/session/cache/CacheManager.java,org.traccar.session.cache.CacheManager
c165968c2eb24b1c4a35dab39174b4df3576551c,Change Attribute Type,"Change Attribute Type deviceReferences : Map<Long,Integer> to deviceReferences : Map<Long,AtomicInteger> in class org.traccar.session.cache.CacheManager",src/main/java/org/traccar/session/cache/CacheManager.java,org.traccar.session.cache.CacheManager
c165968c2eb24b1c4a35dab39174b4df3576551c,Inline Method,"Inline Method private invalidateServer() : void inlined to public CacheManager(config Config, storage Storage, broadcastService BroadcastService) in class org.traccar.session.cache.CacheManager",src/main/java/org/traccar/session/cache/CacheManager.java,org.traccar.session.cache.CacheManager
c165968c2eb24b1c4a35dab39174b4df3576551c,Inline Method,"Inline Method private invalidateServer() : void inlined to public CacheManager(config Config, storage Storage, broadcastService BroadcastService) in class org.traccar.session.cache.CacheManager",src/main/java/org/traccar/session/cache/CacheManager.java,org.traccar.session.cache.CacheManager
c165968c2eb24b1c4a35dab39174b4df3576551c,Inline Method,Inline Method private unsafeRemoveDevice(deviceId long) : void inlined to public removeDevice(deviceId long) : void in class org.traccar.session.cache.CacheManager,src/main/java/org/traccar/session/cache/CacheManager.java,org.traccar.session.cache.CacheManager
c165968c2eb24b1c4a35dab39174b4df3576551c,Inline Method,Inline Method private unsafeRemoveDevice(deviceId long) : void inlined to public removeDevice(deviceId long) : void in class org.traccar.session.cache.CacheManager,src/main/java/org/traccar/session/cache/CacheManager.java,org.traccar.session.cache.CacheManager
